NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_5,ref_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-108840725432e7,80117678,0,0,0,0,0,1,0,0,0,0,1,0,1010,100,39,1,0.5714286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-0.0223639010739339,0.0032617867716503634,0.8855373738789751
-108840725432e7,80117682,0,0,0,0,0,1,0,0,0,0,1,0,1150,100,39,1,0.5714286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-0.029112986467643914,0.008402329300922553,0.8900849124360636
-108840725432e7,80117681,0,0,0,0,0,1,0,0,0,0,1,0,2370,100,39,1,0.5714286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-0.048883749012827826,0.005954131881468791,0.9100966008776494
-108840725432e7,80117679,0,0,0,0,0,1,0,0,0,0,1,0,2690,100,39,1,0.5714286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-0.07040858485757615,0.0042790980709041864,0.908243982452127
-107845770498e7,3594293,0,0,0,0,1,0,1,0,0,0,0,0,8030,100,43,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,-0.01661852088757783,0.006256705892667631,0.39341428966956354
-102638225173e7,80117691,0,0,0,0,0,1,0,0,0,0,1,0,4350,100,53,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.011794189137126477,0.002014032909501013,0.6979776513345304
-102638225173e7,80117692,0,0,0,0,0,1,0,0,0,0,1,0,7610,100,53,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.025883060494793077,0.00446103824062307,0.6759046700003453
-102638225173e7,80117693,0,0,0,0,0,1,0,0,0,0,1,0,2070,100,53,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.06782113738755048,0.0035812692537931443,0.6850491253297271
-101103720607e7,80118529,1,0,0,0,0,0,0,0,0,0,1,0,1720,100,20,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,-0.08862740738147055,0.004434598535723069,0.5941329768266254
-101103720607e7,80118530,1,0,0,0,0,0,0,0,0,0,1,0,530,100,20,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,-0.10160157013133513,0.0060700343027927555,0.58682898871859
-100518329047e7,10463219,0,0,0,1,0,0,0,0,0,0,0,1,440,10,35,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0.04078041514029643,0.006965006313425768,0.49171774090798426
-100035737795e7,80115989,1,0,0,0,0,0,0,0,0,0,1,0,230,100,36,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.0491287277364104,0.0057467342374750464,0.4124069484116067
-9.7847276055100006e+017,42125385,0,1,0,0,0,0,0,0,1,0,0,0,5480,100,43,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,-0.08440262547553684,0.005835733175849148,0.3990849696277963
-9.7542696205299994e+017,80117740,1,0,0,0,0,0,0,0,0,0,1,0,150,100,50,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.011213169268296538,0.004325535124719847,0.4950985302441181
-953487374566e6,80117483,0,0,0,0,1,0,0,0,0,0,1,0,3120,100,33,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.11696375187968794,0.0036746083726282245,0.5445843932967269
-928985161548e6,78132733,0,0,0,0,0,1,0,0,0,1,0,0,1900,100,44,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,-0.03446954751320216,0.008908766265069453,0.5108976429450206
-9.0555926368700006e+017,42123506,0,0,0,1,0,0,0,0,1,0,0,0,730,100,43,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,-0.012933305020390615,0.0022928006191250214,0.5368561303672077
-9.0056311785100006e+017,5524162,0,0,0,0,0,1,0,1,0,0,0,0,1720,100,62,1,0.14285715,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.03125801860705372,0.0048981594253576935,0.6021202920194867
-8.6881998824300006e+017,10463857,0,0,0,1,0,0,0,0,0,0,0,1,1210,100,55,8,0.5714286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0019003049742257934,0.00521663886145507,0.5269546751002895
-85767319169e7,5514569,0,0,1,0,0,0,0,1,0,0,0,0,1730,100,52,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0.042579950904501125,0.005977022630491514,0.4135741729733646
-8.5747056205500006e+017,5522753,0,0,0,0,1,0,0,1,0,0,0,0,5000,100,48,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,-0.0794263576048146,0.0014224856598143878,0.28447676776543335
-8.5747056205500006e+017,5522754,0,0,0,0,1,0,0,1,0,0,0,0,8030,100,48,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,-0.06855728873931477,0.002027688253872961,0.2792880757351417
-835165713352e6,5524602,0,0,0,0,0,1,0,1,0,0,0,0,400,100,57,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0.05069338253295198,0.0023120547918467037,0.5585968441972693
-794510677924e6,80117039,0,0,1,0,0,0,0,0,0,0,1,0,430,50,42,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.02801592654607257,0.001675942197271465,0.5751786346967017
-7.9442534782700006e+017,78133119,0,0,0,1,0,0,0,0,0,1,0,0,500,100,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.017116566484137525,0.0038897371643579273,0.4856850032047995
-7.9442534782700006e+017,78133120,0,0,0,1,0,0,0,0,0,1,0,0,480,100,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,-0.03621931031784705,0.005026898275266213,0.49755121200967883
-7.9442534782700006e+017,78134201,0,0,0,0,0,1,0,0,0,1,0,0,850,100,33,2,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.014042765628419223,0.004381670291638308,0.4686857844700228
-705580624668e6,10463781,0,0,0,0,1,0,0,0,0,0,0,1,1500,100,30,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.08759791658389056,0.0022256119282503565,0.4760898204312898
-6.8353776653299994e+017,80117375,1,0,0,0,0,0,0,0,0,0,1,0,630,97,40,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,-0.03368633367746309,0.005038043764890777,0.46778272663054593
-6.8353776653299994e+017,80117446,0,0,0,1,0,0,0,0,0,0,1,0,1400,100,40,3,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.025998398351946256,0.002937227918244685,0.6220843674693299
-665968121134e6,42126036,0,0,0,1,0,0,0,0,1,0,0,0,770,90,52,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0.019859835292181313,0.007449149049585153,0.5775981617056386
-638343438368e6,78136308,0,1,0,0,0,0,0,0,0,1,0,0,910,100,44,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,-0.0705184636035271,0.004894838210322644,0.5840300969822126
-6.0451291089500006e+017,78134516,0,0,0,1,0,0,0,0,0,1,0,0,3100,100,74,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,-0.03195774317499272,0.002795271468538864,0.43979165437261597
-5.9533854520099994e+017,80117364,1,0,0,0,0,0,0,0,0,0,1,0,430,100,18,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,-0.08713658560416057,0.0076292455614797566,0.4807365155264081
-54838464855e7,78133110,0,0,0,1,0,0,0,0,0,1,0,0,580,100,53,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,-0.030253636819021462,0.0038310358547040775,0.5785399488831446
-539575727562e6,80117844,0,0,0,1,0,0,0,0,0,0,1,0,510,100,30,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0.005203265531559664,0.018416006039212257,0.5190291666728023
-449673066163e6,78134645,0,1,0,0,0,0,0,0,0,1,0,0,2150,80,18,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.08450746676366322,0.006045485667625285,0.576686197477769
-376245581438e6,5524177,0,0,0,0,0,1,0,1,0,0,0,0,1200,100,43,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,-0.0359752972147328,0.0017784580995047399,0.6874019239250658
-376245581438e6,5524176,0,0,0,0,0,1,0,1,0,0,0,0,1100,100,43,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,-0.03462772865227221,0.002079431607118383,0.6761661999011072
-335847463726e6,42125293,0,0,0,1,0,0,0,0,1,0,0,0,790,80,59,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.06375736071414492,0.005149098046177616,0.5277429644077725
-335435970217e6,80116016,0,1,0,0,0,0,0,0,0,0,1,0,6420,100,32,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.11605740517408437,0.011169738881749486,0.4744931316249634
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,2300,100,51,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.016860468612617367,0.009845663630233504,0.46624693148899365
-294453718323e6,78132705,0,0,0,0,0,1,0,0,0,1,0,0,1020,100,25,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,-0.004230698094258061,0.0033304353481373623,0.5871120027399567
-252003987085e6,5524171,0,0,0,0,0,1,0,1,0,0,0,0,1140,100,38,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,-0.10833663988148982,0.002784907379430215,0.6631511138992826
-234195659849e6,10462588,0,0,1,0,0,0,0,0,0,0,0,1,1200,100,36,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,-0.06844872716766573,0.0033680312310844914,0.4664221619314102
-230142693444e6,42123968,1,0,0,0,0,0,0,0,1,0,0,0,1810,90,25,1,0.85714287,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0.006618438376910522,0.00373685959553613,0.6030710568278415
-205966548885e6,42123521,0,0,0,0,0,1,0,0,1,0,0,0,380,100,72,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0.02702875307252961,0.002463896366019242,0.5968795200119503
-142672195217e6,42124637,0,0,1,0,0,0,0,0,1,0,0,0,1270,80,58,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0.050435564645118704,0.004457050993223152,0.4545898485047588
-141226434639e6,78134614,1,0,0,0,0,0,0,0,0,1,0,0,2470,90,37,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,-0.04975472028624606,0.002421983395515137,0.55145541341454
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,1280,100,47,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,-0.06107687679562239,0.0028829999630364503,0.5702508672673021
-112740037382e6,78136034,0,0,0,1,0,0,0,0,0,1,0,0,330,90,26,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0.10659572161824481,0.012358979841497395,0.5670733991073567
-101516556278e6,10462515,0,0,0,0,1,0,0,0,0,0,0,1,1000,100,41,1,0.14285715,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.08035581747792511,0.0036616046215201103,0.4411672556124359
-910526482925e5,5520267,0,0,0,0,1,0,0,1,0,0,0,0,2500,70,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,-0.008626148776210282,0.0022389709637284797,0.3383596902259413
-910526482925e5,5520268,0,0,0,0,1,0,0,1,0,0,0,0,8210,70,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,-0.01187836851469508,0.00222829826953092,0.33658106101721424
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,2370,80,25,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.008048866519573556,0.0010192834300236722,0.6501348367973355
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,730,75,32,1,0.14285715,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0034917375728224466,0.0021337092016759625,0.29965444199935265
678067521288e5,78133136,0,0,0,1,0,0,0,0,0,1,0,0,2600,100,46,1,0.2857143,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,-0.03418523859880315,0.003845840197202985,0.5594291193993025
678067521288e5,78133135,0,0,0,1,0,0,0,0,0,1,0,0,2640,100,46,1,0.2857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,-0.0790268403019901,0.0027850927138030925,0.5475597855555597
713292388699e5,78132579,0,1,0,0,0,0,0,0,0,1,0,0,350,100,24,1,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,-0.008241882611531477,0.004557886603058442,0.5535604026339994
763466148358e5,3586699,0,0,0,0,0,1,1,0,0,0,0,0,2180,100,56,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,-0.006817644299920744,0.006930853668225059,0.5784619548181836
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,4420,100,43,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,-0.0634846598334559,0.009515909912920346,0.25311437825693944
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,770,100,66,1,0.5714286,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,-0.01802600414881897,0.0012351590069019126,0.49551615489023887
11016948276e7,3594120,0,0,0,0,1,0,1,0,0,0,0,0,2960,50,19,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,-0.13985490617183155,0.0096256859613639,0.44404512651640593
115313695583e6,10463173,0,1,0,0,0,0,0,0,0,0,0,1,430,100,27,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,-0.037918731275034465,0.003425527450482494,0.6126235567725601
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,990,100,50,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,-0.03455690684748944,0.0016780973791315074,0.5357716764985283
23755057325e7,3595487,0,0,0,0,0,1,1,0,0,0,0,0,1220,100,62,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.02722677619097603,0.003654660123424946,0.5735124754008012
257693130894e6,78136162,0,0,0,1,0,0,0,0,0,1,0,0,1800,100,52,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0.022180501100612763,0.006491804699288277,0.5079175836710527
257693130894e6,78136164,0,0,0,1,0,0,0,0,0,1,0,0,2120,100,52,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0.03069808224352051,0.0037340761406634117,0.5014969209168533
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,2120,100,52,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0.09113773674679712,0.009025734279020921,0.5136883663896881
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,10610,100,41,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,-0.10268582686633812,0.002392746321304948,0.47638694355594385
32462739034e7,78136273,1,0,0,0,0,0,0,0,0,1,0,0,1640,100,54,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-0.04678566294581359,0.0022845887341132647,0.4817143716610855
331963423288e6,80117081,0,0,0,0,1,0,0,0,0,0,1,0,440,100,25,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.10796120023880437,0.00202699231722639,0.5574591802969824
349108413827e6,80116871,0,0,0,1,0,0,0,0,0,0,1,0,710,100,53,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0957978864908493,0.004718406497953315,0.5625954144173647
349108413827e6,80116872,0,0,0,1,0,0,0,0,0,0,1,0,1110,100,53,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.09086775732898557,0.011915283742646054,0.5699461470377708
356365642531e6,78135094,0,1,0,0,0,0,0,0,0,1,0,0,2490,100,49,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0.007035861928154586,0.003504774105933869,0.6567198208888144
356365642531e6,78135098,0,1,0,0,0,0,0,0,0,1,0,0,480,100,49,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0.03566913575050867,0.0033890327245264594,0.6387246143558123
356365642531e6,78136106,0,1,0,0,0,0,0,0,0,1,0,0,3170,100,49,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,-0.0250939040704956,0.0023425111285553667,0.6253339639517693
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,6820,90,28,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,-0.04417773409958382,0.002557050867343552,0.5241293122786748
381218961859e6,80117301,0,0,0,0,1,0,0,0,0,0,1,0,2320,100,32,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,-0.07758962585514705,0.00428723480580953,0.5910064778211482
394190791166e6,78132938,0,0,0,0,0,1,0,0,0,1,0,0,1010,100,42,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.06195151640990012,0.006249535264123867,0.45975537200467237
