NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_9,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
2.0134262344300001e+018,42124645,0,0,1,0,0,0,0,0,1,0,0,0,1760,100,42,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,-0.020117120518833072,3.5678913580220655e-4,0.26736948921003145
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.02595389766178678,3.959660657974034e-4,0.3273887826332434
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,-0.034576916375374626,3.21626913360827e-4,0.2718445402987158
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2003.3333333333333,95,45,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,-0.033492139746152436,1.4230043968887053e-4,0.2630025628628394
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,-0.018157396490541104,4.035168628084937e-4,0.26719583738030983
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,-0.038119091197338924,1.904477629862627e-4,0.22284063460653783
21481859655e8,10462799,1,0,0,0,0,0,0,0,0,0,0,1,3580,100,38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,-0.03473715598457675,8.776801064009737e-5,0.36521856797469926
214845096016e7,42125810.5,1,0,0,0,0,0,0,0,1,0,0,0,895,80,41,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,-0.04378381164321911,1.8623025061731605e-4,0.3476761825559636
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,-0.027966057687505864,1.3473291782273352e-4,0.23999078316548023
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.00856559129995586,7.505815543983357e-4,0.3702417105667103
2.1839848020499999e+018,10463950,0,0,0,0,0,1,0,0,0,0,0,1,3430,80,47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,-0.036491494723044506,5.230906116265706e-4,0.3724402792130254
221116507938e7,10463462,0,0,0,1,0,0,0,0,0,0,0,1,610,70,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,-0.018734153002789675,2.644267936753705e-4,0.340423752862174
232630070323e7,78134585,0,0,0,0,0,1,0,0,0,1,0,0,510,90,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,-0.018954824418006902,6.664602458392835e-4,0.2867588644302319
2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-0.0093504887121463,7.608033147684536e-4,0.2635849680262894
2.3825653914599997e+018,78133065,0,0,1,0,0,0,0,0,0,1,0,0,510,100,21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,-0.011818462116711465,3.763053938985696e-4,0.32150886313891713
243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.04582753274564694,1.6541104060591188e-4,0.29680838999958625
2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,-0.04212597706715166,5.189602787567462e-4,0.22020253793101094
24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,-0.020209149852542036,5.656833861728611e-4,0.27187113033235444
2.6156850095399997e+018,3592027,1,0,0,0,0,0,1,0,0,0,0,0,380,90,55,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,-0.036380253647806844,8.937202963511118e-5,0.3714204015637686
262652186935e7,10463458,0,0,0,1,0,0,0,0,0,0,0,1,1260,100,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,-0.022816225025409455,7.661103026791505e-5,0.32627781717180104
2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-0.02360630680873569,1.4910444323123074e-4,0.32956882047916974
273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.03957864343672416,3.058431086759909e-4,0.2730917942693859
27620140638e8,10463783,0,0,0,0,1,0,0,0,0,0,0,1,1240,100,37,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,-0.023009392661342144,2.4424135909455956e-4,0.27761086424476394
2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,0.5714286,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,-0.03177996618681688,1.0039579372305292e-4,0.2562417975695868
279405504176e7,78134386,0,0,0,0,0,1,0,0,0,1,0,0,1770,100,38,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,-0.02008172499719419,2.7146131941009215e-4,0.2864087926338913
2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.04090042788344424,3.4303151757116235e-4,0.2520754064176199
2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.03272604816994662,6.473479359355231e-4,0.31301596445949587
303814791308e7,78133925.5,0,0,0,0,1,0,0,0,0,1,0,0,2050,100,46,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,-0.022786711040676626,5.5227723981152045e-5,0.27722058550380996
306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.03617662094523311,9.170951752613082e-5,0.3153398535073923
30808419958e8,80117431,0,0,0,1,0,0,0,0,0,0,1,0,3200,100,23,0.42857143,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,-0.03032151863606079,3.0817630083451497e-4,0.2561481995608046
310722439991e7,42123484,0,0,0,1,0,0,0,0,1,0,0,0,1170,100,54,0.2857143,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,-0.02951011603914425,1.229701217326671e-4,0.2903770395433523
313125922041e7,42122481,1,0,0,0,0,0,0,0,1,0,0,0,1390,100,59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,-0.02919899223794296,2.449660794866274e-4,0.3768686749818777
316844971632e7,10462051,0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.03081586425343596,4.479631356842433e-4,0.30030365125165026
317822816612e7,3594508,0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,-0.03260297848701061,3.9720531922763795e-4,0.2661055248113725
320161396435e7,78134185,0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,-0.023723324096849827,3.778973478903199e-4,0.24586934097364554
3.2660173174200003e+018,42124253,0,0,0,0,0,1,0,0,1,0,0,0,2700,75,49,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,-0.024865619591848697,2.330608095665396e-4,0.3031841980830442
326817207107e7,10463348,0,0,1,0,0,0,0,0,0,0,0,1,750,100,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,-0.018597746002316482,4.7109438829706266e-4,0.3077505448755256
3.3363315087000003e+018,78136399,0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,0.42857143,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.029867859139480674,5.115509211050124e-4,0.26486222785557667
3.3577261163000003e+018,42124252,0,0,0,0,0,1,0,0,1,0,0,0,800,95,60,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.022840909316838374,4.0401255925400105e-4,0.32915690307545803
341758632489e7,80116980,1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,-0.040807971961262894,1.84308355851521e-4,0.20375558124599716
355543998343e7,42123503.5,0,0,0,1,0,0,0,0,1,0,0,0,5e3,100,60,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,-0.0291391738542682,4.129472187853134e-4,0.28550827517483457
361384701107e7,42125101,0,0,1,0,0,0,0,0,1,0,0,0,180,100,24,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,-0.03776087683311133,7.976437055541406e-5,0.28843701244422604
377157963921e7,10463943,0,0,0,0,1,0,0,0,0,0,0,1,2520,100,51,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,-0.03864737819580034,1.4974993384834896e-4,0.2749959952921593
385505870656e7,10463318,0,1,0,0,0,0,0,0,0,0,0,1,2830,100,20,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,-0.01795613294778687,5.171290694692714e-4,0.3195881597416609
390648000707e7,78134328,0,0,1,0,0,0,0,0,0,1,0,0,880,75,49,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-0.04208196325075407,2.6874951408049176e-4,0.23429831288918118
393958386997e7,80117357,1,0,0,0,0,0,0,0,0,0,1,0,880,80,41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,-0.018464542463493543,1.983447959803476e-4,0.24175586866558169
397347848356e7,10463317,0,1,0,0,0,0,0,0,0,0,0,1,5840,70,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.0379380816939941,4.919098628593916e-4,0.33354271097649507
3.9812880657400003e+018,3595393.5,0,0,1,0,0,0,1,0,0,0,0,0,722.5,50,30,0.85714287,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.040958865840115884,4.0629397990779006e-4,0.2314543035608887
398692794103e7,78135006,0,0,0,0,0,1,0,0,0,1,0,0,1130,100,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,4.389134435036327e-4,9.448511848627574e-4,0.34669057795848296
3.9990277044600003e+018,80116989,1,0,0,0,0,0,0,0,0,0,1,0,1820,50,51,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,-0.022519931692721262,1.671310950783135e-4,0.23672953546526487
405924837187e7,3594099,0,0,0,1,0,0,1,0,0,0,0,0,1500,80,39,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,-0.03995087110139571,3.11324000472585e-4,0.2598813322316662
408288633085e7,10463844,0,0,0,1,0,0,0,0,0,0,0,1,2870,100,47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,-0.027391869831697134,3.2607143198755905e-4,0.3481183807590054
4.1400524865799997e+018,10462048.5,0,0,0,1,0,0,0,0,0,0,0,1,4927.5,70,30,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,-0.02523435576905159,1.0779528355336112e-4,0.3490258108726129
415053960495e7,3594509,0,0,0,0,0,1,1,0,0,0,0,0,660,100,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,-0.02482777738937402,6.766691792605773e-4,0.29417514065030703
421277705911e7,78134643,0,1,0,0,0,0,0,0,0,1,0,0,980,70,19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,-0.011468371259990258,7.280610734332034e-4,0.3062207396866782
4.2299600136999997e+018,42123541,1,0,0,0,0,0,0,0,1,0,0,0,2930,100,78,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.03974162941941193,2.0935892955944822e-4,0.33651943618958374
427779801448e7,3592050,1,0,0,0,0,0,1,0,0,0,0,0,880,100,28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,-0.024095861941354005,1.1008005428049377e-4,0.35302252136905055
432874127019e7,3591952,0,0,0,0,1,0,1,0,0,0,0,0,3150,80,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,-0.03133320888955845,2.411295223037507e-4,0.2735015731473138
4.3350826462599997e+018,78134363.8,0,0,0,0,1,0,0,0,0,1,0,0,2900,70,30,0.42857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,-0.021035040119750992,9.443773993060342e-5,0.25879606656905224
4.3496644634200003e+018,78134303,0,0,1,0,0,0,0,0,0,1,0,0,1330,80,30,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.024092960417046595,2.3587441223135895e-4,0.2922781778154724
438465566848e7,78133921,0,0,0,1,0,0,0,0,0,1,0,0,2750,100,35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,-0.016426546010579888,2.3736251386986706e-4,0.27343406518103425
441884504521e7,78133235,1,0,0,0,0,0,0,0,0,1,0,0,1460,80,32,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,-0.014253297856425231,1.7235466840609794e-4,0.36702343236528207
444576222217e7,42124535,0,0,0,1,0,0,0,0,1,0,0,0,1520,90,24,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,-0.0173482799025031,5.069029255530085e-4,0.3176611055392349
45245361142e8,10463484,0,0,0,0,1,0,0,0,0,0,0,1,580,90,47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.033516646805608084,3.128491466421767e-4,0.33552089550419595
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,460,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.024151715761856957,3.6638062724938874e-4,0.2972385995862939
456519180839e7,42124329,1,0,0,0,0,0,0,0,1,0,0,0,210,90,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,-0.03377391135366629,1.876768529831508e-4,0.35103337598121453
457902886152e7,78133909,0,0,0,1,0,0,0,0,0,1,0,0,740,95,55,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,-0.027707064221403222,6.188677726185214e-4,0.26634587524710257
459600633693e7,10463009,0,0,0,1,0,0,0,0,0,0,0,1,4010,100,34,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-0.03269610171419037,8.817401922921501e-5,0.2749698120129291
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,550,90,33,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,-0.02664978089497146,7.254529084078435e-5,0.3122062567542978
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,1170,100,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,-0.012642616730466686,7.412443642276314e-4,0.3558641136754281
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,1170,90,22,0.2857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,-0.02404585285444654,3.318877285503392e-4,0.30840877986397414
464402212283e7,10463003,0,0,1,0,0,0,0,0,0,0,0,1,840,80,40,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,-0.015068304944498173,3.153601218802427e-4,0.3053168944713165
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,2190,100,35,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,-0.02186181983800214,2.626747549589252e-4,0.3217302999384451
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,800,100,58,0.42857143,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,-0.037534196770966255,1.677582148867133e-4,0.25149895326832805
479014756579e7,78133744,0,0,0,0,1,0,0,0,0,1,0,0,3110,100,24,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,-0.021609942076031723,4.2055144061781114e-4,0.2438530798241902
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,810,50,18,0.2857143,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-0.03335958055798846,1.5491694609838128e-4,0.3185320095889561
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,430,10,22,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-0.032805361404835934,1.3276247098675036e-4,0.23592733485160405
486679177477e7,10462452,0,0,0,0,1,0,0,0,0,0,0,1,4490,90,24,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,-0.021565195247379206,4.267002744444447e-4,0.3218595497564606
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,380,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.04492594404202117,1.9341167551873778e-4,0.29875025224080726
489514094719e7,78134385,0,0,0,0,0,1,0,0,0,1,0,0,1700,100,55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,-0.012911533949373848,4.28853372303391e-4,0.29245205453056894
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,2240,100,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.032102882068096875,1.259745100575045e-4,0.32305132814168136
497290824846e7,3592055.5,1,0,0,0,0,0,1,0,0,0,0,0,3190,90,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,-0.0356174722740945,2.998231827989282e-4,0.3602368025384487
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1020,100,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,-0.03631594904419815,1.6510863629570977e-4,0.2066523610264444
5.0300099506800005e+018,3592376,0,0,1,0,0,0,1,0,0,0,0,0,810,100,36,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,-0.025970789680383567,4.7918606726606743e-4,0.23373269147987263
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,580,100,58,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,-0.02849643633750986,3.347397643880938e-4,0.2677701819821332
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,1810,100,50,0.71428573,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,-0.029794935348062764,2.9878785850535953e-4,0.275441632160957
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,890,90,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,-0.031184946658153207,9.707045449047918e-5,0.25517946887687387
